UserKNNCB
|iter  1504/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1000|e: 0.4000|MAP: 0.0579|
|iter  1505/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1000|e: 0.4500|MAP: 0.0577|
|iter  1506/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1000|e: 0.5000|MAP: 0.0573|
|iter  1507/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1000|e: 0.5500|MAP: 0.0568|
|iter  1508/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1000|e: 0.6000|MAP: 0.0559|
|iter  1509/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1000|e: 0.6500|MAP: 0.0550|
|iter  1510/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1000|e: 0.7000|MAP: 0.0537|
|iter  1511/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1000|e: 0.7500|MAP: 0.0530|
|iter  1518/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.0000|MAP: 0.0559|
|iter  1519/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.0500|MAP: 0.0569|
|iter  1520/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.1000|MAP: 0.0574|
|iter  1521/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.1500|MAP: 0.0571|
|iter  1522/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.2000|MAP: 0.0574|
|iter  1523/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.2500|MAP: 0.0577|
|iter  1524/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.3000|MAP: 0.0579|
|iter  1525/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.3500|MAP: 0.0582|
|iter  1526/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.4000|MAP: 0.0582|
|iter  1527/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.4500|MAP: 0.0583|
|iter  1528/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.5000|MAP: 0.0579|
|iter  1529/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.5500|MAP: 0.0571|
|iter  1530/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.6000|MAP: 0.0561|
|iter  1531/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.6500|MAP: 0.0548|
|iter  1532/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.1500|e: 0.7000|MAP: 0.0540|
|iter  1540/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.0000|MAP: 0.0570|
|iter  1541/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.0500|MAP: 0.0573|
|iter  1542/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.1000|MAP: 0.0575|
|iter  1543/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.1500|MAP: 0.0578|
|iter  1544/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.2000|MAP: 0.0579|
|iter  1545/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.2500|MAP: 0.0589|
|iter  1546/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.3000|MAP: 0.0591|
|iter  1547/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.3500|MAP: 0.0589|
|iter  1548/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.4000|MAP: 0.0591|
|iter  1549/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.4500|MAP: 0.0589|
|iter  1550/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.5000|MAP: 0.0582|
|iter  1551/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.5500|MAP: 0.0571|
|iter  1552/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.6000|MAP: 0.0560|
|iter  1553/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2000|e: 0.6500|MAP: 0.0551|
|iter  1562/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.0000|MAP: 0.0573|
|iter  1563/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.0500|MAP: 0.0580|
|iter  1564/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.1000|MAP: 0.0580|
|iter  1565/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.1500|MAP: 0.0584|
|iter  1566/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.2000|MAP: 0.0593|
|iter  1567/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.2500|MAP: 0.0592|
|iter  1568/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.3000|MAP: 0.0595|
|iter  1569/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.3500|MAP: 0.0590|
|iter  1570/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.4000|MAP: 0.0590|
|iter  1571/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.4500|MAP: 0.0586|
|iter  1572/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.5000|MAP: 0.0580|
|iter  1573/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.5500|MAP: 0.0570|
|iter  1574/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.2500|e: 0.6000|MAP: 0.0558|
|iter  1584/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3000|e: 0.0000|MAP: 0.0575|
|iter  1585/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3000|e: 0.0500|MAP: 0.0587|
|iter  1586/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3000|e: 0.1000|MAP: 0.0586|
|iter  1587/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3000|e: 0.1500|MAP: 0.0597|
|iter  1588/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3000|e: 0.2000|MAP: 0.0594|
|iter  1589/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3000|e: 0.2500|MAP: 0.0594|
|iter  1590/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3000|e: 0.3000|MAP: 0.0593|
|iter  1591/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3000|e: 0.3500|MAP: 0.0594|
|iter  1592/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3000|e: 0.4000|MAP: 0.0590|
|iter  1593/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3000|e: 0.4500|MAP: 0.0581|
|iter  1594/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3000|e: 0.5000|MAP: 0.0572|
|iter  1595/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3000|e: 0.5500|MAP: 0.0564|
|iter  1606/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3500|e: 0.0000|MAP: 0.0581|
|iter  1607/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3500|e: 0.0500|MAP: 0.0589|
|iter  1608/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3500|e: 0.1000|MAP: 0.0593|
|iter  1609/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3500|e: 0.1500|MAP: 0.0597|
|iter  1610/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3500|e: 0.2000|MAP: 0.0597|
|iter  1611/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3500|e: 0.2500|MAP: 0.0598|
|iter  1612/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3500|e: 0.3000|MAP: 0.0600|
|iter  1613/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3500|e: 0.3500|MAP: 0.0594|
|iter  1614/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3500|e: 0.4000|MAP: 0.0587|
|iter  1615/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3500|e: 0.4500|MAP: 0.0577|
|iter  1616/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.3500|e: 0.5000|MAP: 0.0570|
|iter  1628/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4000|e: 0.0000|MAP: 0.0583|
|iter  1629/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4000|e: 0.0500|MAP: 0.0587|
|iter  1630/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4000|e: 0.1000|MAP: 0.0594|
|iter  1631/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4000|e: 0.1500|MAP: 0.0599|
|iter  1632/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4000|e: 0.2000|MAP: 0.0599|
|iter  1633/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4000|e: 0.2500|MAP: 0.0598|
|iter  1634/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4000|e: 0.3000|MAP: 0.0595|
|iter  1635/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4000|e: 0.3500|MAP: 0.0588|
|iter  1636/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4000|e: 0.4000|MAP: 0.0581|
|iter  1637/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4000|e: 0.4500|MAP: 0.0575|
|iter  1650/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4500|e: 0.0000|MAP: 0.0580|
|iter  1651/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4500|e: 0.0500|MAP: 0.0582|
|iter  1652/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4500|e: 0.1000|MAP: 0.0594|
|iter  1653/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4500|e: 0.1500|MAP: 0.0597|
|iter  1654/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4500|e: 0.2000|MAP: 0.0598|
|iter  1655/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4500|e: 0.2500|MAP: 0.0597|
|iter  1656/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4500|e: 0.3000|MAP: 0.0590|
|iter  1657/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4500|e: 0.3500|MAP: 0.0581|
|iter  1658/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.4500|e: 0.4000|MAP: 0.0575|
|iter  1672/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5000|e: 0.0000|MAP: 0.0577|
|iter  1673/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5000|e: 0.0500|MAP: 0.0583|
|iter  1674/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5000|e: 0.1000|MAP: 0.0590|
|iter  1675/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5000|e: 0.1500|MAP: 0.0593|
|iter  1676/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5000|e: 0.2000|MAP: 0.0595|
|iter  1677/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5000|e: 0.2500|MAP: 0.0591|
|iter  1678/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5000|e: 0.3000|MAP: 0.0586|
|iter  1679/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5000|e: 0.3500|MAP: 0.0576|
|iter  1694/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5500|e: 0.0000|MAP: 0.0573|
|iter  1695/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5500|e: 0.0500|MAP: 0.0582|
|iter  1696/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5500|e: 0.1000|MAP: 0.0584|
|iter  1697/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5500|e: 0.1500|MAP: 0.0588|
|iter  1698/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5500|e: 0.2000|MAP: 0.0590|
|iter  1699/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5500|e: 0.2500|MAP: 0.0585|
|iter  1700/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.5500|e: 0.3000|MAP: 0.0577|
|iter  1716/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.6000|e: 0.0000|MAP: 0.0577|
|iter  1717/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.6000|e: 0.0500|MAP: 0.0580|
|iter  1718/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.6000|e: 0.1000|MAP: 0.0579|
|iter  1719/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.6000|e: 0.1500|MAP: 0.0581|
|iter  1720/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.6000|e: 0.2000|MAP: 0.0580|
|iter  1721/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.6000|e: 0.2500|MAP: 0.0575|
|iter  1738/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.6500|e: 0.0000|MAP: 0.0573|
|iter  1739/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.6500|e: 0.0500|MAP: 0.0577|
|iter  1740/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.6500|e: 0.1000|MAP: 0.0575|
|iter  1741/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.6500|e: 0.1500|MAP: 0.0573|
|iter  1742/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.6500|e: 0.2000|MAP: 0.0570|
|iter  1760/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.7000|e: 0.0000|MAP: 0.0570|
|iter  1761/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.7000|e: 0.0500|MAP: 0.0570|
|iter  1762/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.7000|e: 0.1000|MAP: 0.0570|
|iter  1763/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.7000|e: 0.1500|MAP: 0.0564|
|iter  1782/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.7500|e: 0.0000|MAP: 0.0564|
|iter  1783/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.7500|e: 0.0500|MAP: 0.0567|
|iter  1784/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.7500|e: 0.1000|MAP: 0.0560|
|iter  1804/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.8000|e: 0.0000|MAP: 0.0558|
|iter  1805/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.8000|e: 0.0500|MAP: 0.0556|
|iter  1826/3125|a: 0.0000 |b: 0.0000 |c: 0.1500|d: 0.8500|e: 0.0000|MAP: 0.0549|
|iter  1936/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.0000|MAP: 0.0524|
|iter  1937/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.0500|MAP: 0.0537|
|iter  1938/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.1000|MAP: 0.0541|
|iter  1939/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.1500|MAP: 0.0544|
|iter  1940/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.2000|MAP: 0.0549|
|iter  1941/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.2500|MAP: 0.0547|
|iter  1942/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.3000|MAP: 0.0551|
|iter  1943/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.3500|MAP: 0.0553|
|iter  1944/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.4000|MAP: 0.0554|
|iter  1945/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.4500|MAP: 0.0554|
|iter  1946/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.5000|MAP: 0.0557|
|iter  1947/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.5500|MAP: 0.0550|
|iter  1948/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.6000|MAP: 0.0543|
|iter  1949/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.6500|MAP: 0.0531|
|iter  1950/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.7000|MAP: 0.0526|
|iter  1951/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.7500|MAP: 0.0514|
|iter  1952/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0000|e: 0.8000|MAP: 0.0508|
|iter  1958/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.0000|MAP: 0.0549|
|iter  1959/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.0500|MAP: 0.0558|
|iter  1960/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.1000|MAP: 0.0561|
|iter  1961/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.1500|MAP: 0.0565|
|iter  1962/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.2000|MAP: 0.0564|
|iter  1963/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.2500|MAP: 0.0567|
|iter  1964/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.3000|MAP: 0.0570|
|iter  1965/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.3500|MAP: 0.0573|
|iter  1966/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.4000|MAP: 0.0575|
|iter  1967/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.4500|MAP: 0.0576|
|iter  1968/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.5000|MAP: 0.0573|
|iter  1969/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.5500|MAP: 0.0567|
|iter  1970/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.6000|MAP: 0.0560|
|iter  1971/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.6500|MAP: 0.0547|
|iter  1972/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.7000|MAP: 0.0537|
|iter  1973/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.0500|e: 0.7500|MAP: 0.0528|
|iter  1980/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.0000|MAP: 0.0558|
|iter  1981/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.0500|MAP: 0.0567|
|iter  1982/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.1000|MAP: 0.0568|
|iter  1983/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.1500|MAP: 0.0569|
|iter  1984/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.2000|MAP: 0.0569|
|iter  1985/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.2500|MAP: 0.0575|
|iter  1986/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.3000|MAP: 0.0579|
|iter  1987/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.3500|MAP: 0.0583|
|iter  1988/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.4000|MAP: 0.0582|
|iter  1989/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.4500|MAP: 0.0582|
|iter  1990/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.5000|MAP: 0.0578|
|iter  1991/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.5500|MAP: 0.0566|
|iter  1992/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.6000|MAP: 0.0557|
|iter  1993/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.6500|MAP: 0.0545|
|iter  1994/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1000|e: 0.7000|MAP: 0.0538|
|iter  2002/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.0000|MAP: 0.0569|
|iter  2003/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.0500|MAP: 0.0573|
|iter  2004/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.1000|MAP: 0.0575|
|iter  2005/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.1500|MAP: 0.0574|
|iter  2006/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.2000|MAP: 0.0579|
|iter  2007/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.2500|MAP: 0.0583|
|iter  2008/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.3000|MAP: 0.0586|
|iter  2009/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.3500|MAP: 0.0588|
|iter  2010/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.4000|MAP: 0.0589|
|iter  2011/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.4500|MAP: 0.0586|
|iter  2012/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.5000|MAP: 0.0579|
|iter  2013/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.5500|MAP: 0.0570|
|iter  2014/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.6000|MAP: 0.0560|
|iter  2015/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.1500|e: 0.6500|MAP: 0.0547|
|iter  2024/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.0000|MAP: 0.0579|
|iter  2025/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.0500|MAP: 0.0576|
|iter  2026/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.1000|MAP: 0.0578|
|iter  2027/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.1500|MAP: 0.0581|
|iter  2028/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.2000|MAP: 0.0588|
|iter  2029/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.2500|MAP: 0.0596|
|iter  2030/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.3000|MAP: 0.0595|
|iter  2031/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.3500|MAP: 0.0595|
|iter  2032/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.4000|MAP: 0.0590|
|iter  2033/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.4500|MAP: 0.0586|
|iter  2034/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.5000|MAP: 0.0574|
|iter  2035/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.5500|MAP: 0.0566|
|iter  2036/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2000|e: 0.6000|MAP: 0.0554|
|iter  2046/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2500|e: 0.0000|MAP: 0.0577|
|iter  2047/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2500|e: 0.0500|MAP: 0.0582|
|iter  2048/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2500|e: 0.1000|MAP: 0.0586|
|iter  2049/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2500|e: 0.1500|MAP: 0.0595|
|iter  2050/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2500|e: 0.2000|MAP: 0.0596|
|iter  2051/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2500|e: 0.2500|MAP: 0.0596|
|iter  2052/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2500|e: 0.3000|MAP: 0.0594|
|iter  2053/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2500|e: 0.3500|MAP: 0.0595|
|iter  2054/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2500|e: 0.4000|MAP: 0.0592|
|iter  2055/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2500|e: 0.4500|MAP: 0.0583|
|iter  2056/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2500|e: 0.5000|MAP: 0.0575|
|iter  2057/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.2500|e: 0.5500|MAP: 0.0566|
|iter  2068/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3000|e: 0.0000|MAP: 0.0581|
|iter  2069/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3000|e: 0.0500|MAP: 0.0588|
|iter  2070/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3000|e: 0.1000|MAP: 0.0595|
|iter  2071/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3000|e: 0.1500|MAP: 0.0599|
|iter  2072/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3000|e: 0.2000|MAP: 0.0599|
|iter  2073/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3000|e: 0.2500|MAP: 0.0600|
|iter  2074/3125|a: 0.0000 |b: 0.0000 |c: 0.2000|d: 0.3000|e: 0.3000|MAP: 0.0599|
